@,Reloads, FoldedReloads, ZeroCostFoldedReloads, Spills, FoldedSpills, Copies, ReloadsCost, FoldedReloadsCost, SpillsCost, FoldedSpillsCost, CopiesCost
~&SPILL_STATS,72, 22, 0, 36, 31, 9, 2295, 701.25, 1116.62, 926.375, 286.875
~&SPILL_STATS,18, 6, 0, 10, 4, 0, 365.143, 121.714, 183.19, 61.4762, 0
~&SPILL_STATS,13, 8, 0, 10, 12, 1, 13, 8, 10, 12, 1
~&SPILL_STATS,68, 71, 0, 44, 8, 2, 68, 71, 44, 8, 2
~&SPILL_STATS,3, 5, 0, 4, 0, 3, 3, 5, 4, 0, 65
~&SPILL_STATS,117, 16, 0, 15, 24, 21, 30.0421, 4.46252, 6.16372, 10.1563, 19.0646
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 24.2857
~&SPILL_STATS,19, 22, 0, 21, 8, 2, 4.95789, 6.61053, 6.44211, 2.23158, 0.252632
~&SPILL_STATS,129, 104, 0, 26, 39, 20, 3377.44, 4177.18, 99.8529, 495.323, 870.471
~&SPILL_STATS,500, 228, 0, 136, 26, 25, 15572, 5509.14, 1234.29, 606.905, 3459.29
~&SPILL_STATS,134, 123, 0, 10, 9, 11, 10161.2, 5784.62, 1030.75, 561.625, 2158.62
~&SPILL_STATS,4, 16, 0, 5, 8, 2, 43, 1492.67, 77.25, 133.417, 42.5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 31.875
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 32.875
~&SPILL_STATS,4, 2, 0, 3, 8, 6, 42.6176, 13.1471, 1.52941, 37.7059, 78
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.666667
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 12.1429
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 21.6667
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 12.1429
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 21.6667
~&SPILL_STATS,5, 1, 0, 2, 6, 0, 216.167, 10.8333, 130.667, 461.667, 0
~&SPILL_STATS,3, 5, 0, 6, 2, 0, 435.05, 63.75, 27.7, 0.8, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 0, 0, 1, 1, 23, 0.150943, 0, 0.0754717, 0.0754717, 3.45283
~&SPILL_STATS,13, 14, 0, 12, 3, 3, 12.2381, 13.2381, 12, 2.61905, 3
~&SPILL_STATS,34, 25, 0, 25, 4, 1, 33.625, 25, 24.625, 4, 1
~&SPILL_STATS,10, 6, 0, 7, 3, 1, 10, 6, 7, 3, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0.600733
~&SPILL_STATS,18, 3, 0, 9, 16, 8, 2.81308, 0.0889921, 1.11276, 0.238921, 1.40547
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 0, 0, 0, 2, 6, 1, 0, 0, 1.48837, 7.16279
~&SPILL_STATS,1, 0, 0, 0, 2, 2, 7.5, 0, 0, 7.73529, 15
~&SPILL_STATS,24, 13, 0, 7, 3, 19, 105.015, 90.5441, 5, 7.45588, 253.882
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,132, 31, 0, 41, 34, 15, 606.074, 161.52, 103.074, 51.152, 35.7059
~&SPILL_STATS,97, 18, 0, 26, 5, 24, 398.027, 42.9219, 90.9805, 12.25, 170.086
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,60, 9, 0, 22, 5, 7, 37.5168, 1.6422, 6.53823, 1.14067, 2.8318
~&SPILL_STATS,78, 7, 0, 20, 2, 7, 41.1128, 6.5, 18.6225, 2, 5.69608
~&SPILL_STATS,14, 19, 0, 9, 13, 7, 43072.9, 71633.5, 10626.3, 18968.9, 44039.8
~&SPILL_STATS,258, 98, 0, 118, 46, 61, 1460.62, 636.87, 719.629, 236.628, 236.833
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,50, 16, 0, 17, 19, 31, 6697.03, 3483.32, 2362.05, 1774.41, 1192.14
~&SPILL_STATS,34, 18, 0, 24, 11, 9, 2799.12, 691.75, 1252.62, 825.125, 2032
~&SPILL_STATS,41, 28, 0, 24, 9, 5, 339.125, 160.5, 221.625, 63.625, 71.375
~&SPILL_STATS,70, 13, 0, 23, 12, 3, 351.125, 71.125, 161.75, 65.5, 35.625
~&SPILL_STATS,49, 10, 0, 12, 4, 41, 20.5, 3, 7, 2.75, 26
~&SPILL_STATS,228, 111, 0, 95, 50, 74, 1708.43, 1011.67, 355.098, 94.5868, 955.874
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 22.7143
~&SPILL_STATS,0, 4, 0, 2, 0, 5, 0, 1.25397, 1.625, 0, 9.41936
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 0, 0, 0, 4, 6, 1, 0, 0, 1.23795, 10.2341
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3.61905
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,80, 283, 0, 10, 142, 20, 5.86142, 13.7859, 4.27515, 3.51023, 4.25867
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
~&SPILL_STATS,0, 1, 0, 1, 0, 2, 0, 10.1538, 1, 0, 2
~&SPILL_STATS,3, 2, 0, 4, 1, 4, 6.50353, 5.84212, 7.17014, 0.5, 12.8351
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3.2381
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 2, 0, 1, 1, 4, 0, 21.2857, 1, 0.619048, 26.9524
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 31.5952
~&SPILL_STATS,8, 3, 0, 3, 2, 4, 2.26606, 0.899083, 0.926605, 1.22936, 1.89908
~&SPILL_STATS,4, 2, 0, 1, 3, 40, 2.87129, 0.772277, 0.623762, 1.62376, 23.2079
~&SPILL_STATS,2, 2, 0, 4, 4, 0, 12.9118, 12.9118, 1.61765, 23.5588, 0
~&SPILL_STATS,28, 10, 0, 9, 16, 12, 2107.16, 224.24, 347.92, 246.76, 1357.44
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,81, 49, 0, 60, 38, 32, 864.511, 259.361, 67.4077, 46.6738, 725.446
~&SPILL_STATS,97, 51, 0, 71, 45, 28, 1314.47, 280.42, 83.6933, 71.4691, 727.255
~&SPILL_STATS,21, 17, 0, 13, 13, 5, 1454.6, 2280.55, 29.9, 29.9, 932.7
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.5
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.5
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.5
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.5
~&SPILL_STATS,17, 0, 0, 2, 0, 0, 8.5, 0, 1, 0, 0
~&SPILL_STATS,36, 7, 0, 10, 4, 1, 126.062, 111.562, 51.8125, 17.4375, 15.9375
~&SPILL_STATS,37, 19, 0, 12, 2, 13, 18.5, 9.5, 6, 1, 6.5
~&SPILL_STATS,4, 9, 0, 3, 2, 7, 2, 4.5, 1.5, 1, 3.5
~&SPILL_STATS,17, 9, 0, 8, 2, 7, 8.5, 4.5, 4, 1, 3.5
~&SPILL_STATS,4, 5, 0, 3, 2, 3, 2, 2.5, 1.5, 1, 1.5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.64
~&SPILL_STATS,0, 1, 0, 1, 2, 0, 0, 0.64, 0.64, 13.4, 0
~&SPILL_STATS,16, 1, 0, 9, 3, 0, 168.32, 0.64, 75.24, 23.6, 0
~&SPILL_STATS,216, 67, 0, 64, 54, 27, 6618.31, 1497.56, 462.878, 255.61, 2207.93
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,74, 41, 0, 29, 57, 2, 4028.99, 356.175, 1190.63, 1018.05, 450.001
~&SPILL_STATS,10, 3, 0, 2, 4, 2, 56.5312, 8.96875, 0.75, 8.96875, 15.9375
~&SPILL_STATS,10, 3, 0, 2, 4, 2, 56.5312, 8.96875, 0.75, 8.96875, 15.9375
~&SPILL_STATS,20, 22, 0, 8, 18, 13, 11.6074, 16.4375, 3.28516, 6.78906, 17.7422
~&SPILL_STATS,6, 9, 0, 4, 4, 6, 1.43137, 8.70588, 1.53726, 1.7098, 11.7294
~&SPILL_STATS,1, 2, 0, 1, 0, 2, 21.25, 42.5, 21.25, 0, 42.5
~&SPILL_STATS,35, 37, 0, 20, 8, 2, 193.16, 213.56, 94.12, 42.72, 11.2
~&SPILL_STATS,4, 0, 0, 1, 4, 4, 40.0588, 0, 1, 20.6471, 50.1176
~&SPILL_STATS,8, 0, 0, 1, 4, 8, 80.1176, 0, 1, 20.6471, 100.235
~&SPILL_STATS,16, 0, 0, 1, 4, 16, 160.235, 0, 1, 20.6471, 200.471
~&SPILL_STATS,24, 0, 0, 1, 4, 24, 240.353, 0, 1, 20.6471, 300.706
~&SPILL_STATS,32, 0, 0, 1, 4, 32, 320.471, 0, 1, 20.6471, 400.941
~&SPILL_STATS,44, 3, 0, 7, 7, 3, 340.059, 37.5882, 18.7647, 33.7941, 602.294
~&SPILL_STATS,17, 15, 0, 10, 10, 5, 16.4853, 41.4853, 12.4559, 15.5882, 10.1176
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,62, 14, 0, 36, 27, 0, 62, 14, 36, 27, 0
~&SPILL_STATS,7, 13, 0, 10, 0, 1, 7, 13, 10, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 10, 0, 10, 8, 0, 2, 10, 10, 8, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,91, 101, 0, 97, 0, 0, 91, 101, 97, 0, 0
~&SPILL_STATS,16, 21, 0, 12, 20, 7, 355.625, 453.25, 166.375, 606.625, 223.125
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,26, 14, 0, 22, 17, 1, 26, 14, 22, 17, 1
~&SPILL_STATS,18, 16, 0, 18, 14, 1, 18, 16, 18, 14, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 127.5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,12, 1, 0, 1, 1, 5, 161.875, 0.75, 1, 1, 79.875
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,3, 2, 0, 1, 0, 10, 0.518519, 0.506173, 0.308642, 0, 8.08642
~&SPILL_STATS,3, 1, 0, 1, 1, 7, 0.647059, 0.5, 0.5, 0.5, 2.06863
~&SPILL_STATS,12, 5, 0, 6, 3, 13, 847.688, 176.875, 410.688, 160.75, 161.75
~&SPILL_STATS,3, 2, 0, 1, 0, 7, 0.518519, 0.506173, 0.308642, 0, 5.08642
~&SPILL_STATS,23, 6, 0, 6, 5, 10, 24.2331, 1.45399, 2.23313, 0.88957, 4.4908
~&SPILL_STATS,25, 16, 0, 9, 14, 8, 7389.5, 8062.38, 2720, 2337.62, 5439
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,59, 3, 0, 22, 8, 5, 1664.5, 33.875, 423.375, 8, 159.375
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0
~&SPILL_STATS,20, 1, 0, 2, 18, 2, 421.375, 31.875, 2, 172.375, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 2, 0, 2, 0, 0, 0, 2, 2, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,6, 0, 0, 3, 2, 0, 6, 0, 3, 2, 0
~&SPILL_STATS,2, 2, 0, 2, 1, 0, 2, 2, 2, 1, 0
~&SPILL_STATS,22, 6, 0, 9, 2, 2, 22, 6, 9, 2, 2
~&SPILL_STATS,12, 8, 0, 10, 20, 0, 12, 8, 10, 20, 0
~&SPILL_STATS,10, 4, 0, 5, 0, 0, 10, 4, 5, 0, 0
~&SPILL_STATS,4, 1, 0, 1, 0, 0, 4, 1, 1, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 0, 0, 1, 0, 1, 0.75, 0, 0.5, 0, 0.5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,7, 1, 0, 3, 1, 0, 7, 1, 3, 1, 0
~&SPILL_STATS,7, 0, 0, 3, 1, 0, 7, 0, 3, 1, 0
~&SPILL_STATS,8, 2, 0, 4, 1, 0, 8, 2, 4, 1, 0
~&SPILL_STATS,1, 2, 0, 1, 0, 1, 1, 2, 1, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 5, 0, 2, 0, 2, 0, 48, 32, 0, 31.9375
~&SPILL_STATS,0, 5, 0, 2, 0, 1, 0, 48, 32, 0, 16
~&SPILL_STATS,25, 9, 0, 34, 34, 7, 18.8095, 9, 18.4286, 15.4286, 4.47619
~&SPILL_STATS,0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 2.66667
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 5
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3.5
~&SPILL_STATS,10, 4, 0, 4, 6, 6, 20.873, 8.39683, 4.84127, 5.77778, 54.7619
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2.08941
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2.74306
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2.7437
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 16.8146
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 16.453
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 16.746
~&SPILL_STATS,5, 1, 0, 1, 5, 5, 38.3886, 18.0341, 0.581818, 57.5523, 3.86591
~&SPILL_STATS,5, 1, 0, 1, 5, 5, 20.9566, 9.84491, 0.317618, 31.4181, 17.3176
~&SPILL_STATS,5, 1, 0, 1, 5, 5, 20.5487, 9.65329, 0.311436, 30.8066, 16.9805
~&SPILL_STATS,22, 9, 0, 7, 0, 6, 11.849, 3.04167, 6, 0, 2.5
~&SPILL_STATS,7, 3, 0, 2, 0, 7, 2.8189, 1.43307, 2, 0, 4.77953
~&SPILL_STATS,1, 10, 0, 5, 1, 6, 0.0974212, 2.84527, 1.70201, 0.0974212, 1.20057
~&SPILL_STATS,155, 95, 0, 75, 72, 14, 93.4765, 29.49, 19.2186, 12.1086, 2.94773
~&SPILL_STATS,26, 6, 0, 13, 3, 6, 12.2308, 2.61538, 7.61538, 1.15385, 1.64835
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,4, 3, 0, 3, 5, 3, 8.68571, 6.48571, 4.75918, 11.9061, 0.995918
~&SPILL_STATS,712, 193, 0, 235, 72, 23, 58.9375, 17.3344, 19.9484, 5.40391, 2.325
~&SPILL_STATS,16, 12, 0, 23, 10, 1, 10.3791, 8.30769, 12.8022, 3.96154, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,22, 28, 0, 18, 11, 17, 5.9373, 15.5987, 7.82132, 4.06897, 2.19122
~&SPILL_STATS,3, 18, 0, 6, 4, 10, 0.815934, 7.45604, 3.93132, 1.96978, 0.928571
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,11, 3, 0, 4, 9, 3, 65.3858, 13.5669, 15.7165, 35.6457, 19.3228
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 1, 0, 1, 1, 0, 0, 0.333333, 1, 0.333333, 0
~&SPILL_STATS,3, 0, 0, 1, 0, 1, 1.66667, 0, 1, 0, 1
~&SPILL_STATS,146, 34, 0, 29, 33, 58, 132.206, 14.8523, 24.4457, 25.9096, 52.7985
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,13, 17, 0, 20, 7, 7, 12.125, 388.25, 19.5, 6.5, 130.75
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,98, 23, 0, 23, 19, 13, 23746.7, 10200.8, 6892.11, 2701.23, 9559.59
~&SPILL_STATS,62, 15, 0, 15, 19, 5, 34895.9, 7353.94, 6976.02, 9642.2, 1152
~&SPILL_STATS,140, 18, 0, 37, 23, 23, 9771.25, 135.688, 1275.25, 339.75, 1352
~&SPILL_STATS,51, 7, 0, 7, 13, 8, 4887.75, 2900, 1448, 765, 3712
~&SPILL_STATS,51, 8, 0, 13, 17, 11, 456.625, 1221, 125, 223.188, 768
~&SPILL_STATS,71, 13, 0, 22, 17, 3, 2689.37, 344.517, 391.299, 397.253, 5.85057
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,97, 16, 0, 43, 19, 8, 14530.4, 4458.83, 2953.75, 1064.92, 1236.67
~&SPILL_STATS,93, 50, 0, 72, 28, 9, 8222.76, 3202.26, 4358.69, 750.381, 386.214
~&SPILL_STATS,259, 171, 0, 135, 61, 60, 60.5438, 17.3078, 9.08855, 10.271, 16.6871
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,1, 1, 0, 1, 2, 7, 1, 2.5, 1, 2.57843, 16.1863
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 42.5
~&SPILL_STATS,92, 45, 0, 13, 8, 6, 132.724, 119.041, 6.96094, 30.2563, 49.9531
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 31.875
~&SPILL_STATS,131, 65, 0, 39, 78, 39, 6081.77, 793.029, 870.382, 765.823, 675.814
~&SPILL_STATS,76, 28, 0, 52, 11, 7, 76, 28, 52, 11, 7
~&SPILL_STATS,53, 19, 0, 28, 25, 3, 53, 19, 28, 25, 3
~&SPILL_STATS,57, 10, 0, 27, 13, 0, 57, 10, 27, 13, 0
