@,Reloads, FoldedReloads, ZeroCostFoldedReloads, Spills, FoldedSpills, Copies, ReloadsCost, FoldedReloadsCost, SpillsCost, FoldedSpillsCost, CopiesCost
~&SPILL_STATS,0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 42.9965
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,18, 17, 0, 10, 7, 9, 3.59332, 4.7253, 4.21821, 2.3436, 3.43735
~&SPILL_STATS,18, 17, 0, 10, 7, 9, 3.59332, 4.7253, 4.21821, 2.3436, 3.43735
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,9, 10, 0, 5, 3, 9, 7.87499, 8.62499, 4.625, 3, 7.625
~&SPILL_STATS,2, 0, 0, 2, 3, 14, 0.000938329, 0, 1.62461, 1.62523, 7.87279
~&SPILL_STATS,19, 12, 0, 12, 3, 3, 53.3203, 3.94531, 4.63281, 0.742187, 1.44531
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,22, 20, 0, 12, 8, 25, 11.427, 11.0533, 5.5567, 1.17158, 19.0484
~&SPILL_STATS,47, 13, 0, 14, 16, 11, 62.5788, 20.5777, 19.2653, 19.156, 47.2393
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,5, 11, 0, 6, 3, 14, 22.7278, 17.8226, 21.7676, 0.879205, 66.8868
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,16, 2, 0, 4, 4, 24, 15801.6, 56.617, 4, 57.617, 57518.9
~&SPILL_STATS,16, 15, 0, 8, 15, 31, 9064.47, 3982.73, 1917.48, 2999.84, 7686.07
~&SPILL_STATS,4, 6, 0, 2, 4, 16, 2875.78, 1022.71, 1.99691, 1021.08, 4795.18
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,6, 6, 0, 3, 2, 4, 2.1875, 1.40625, 1.44531, 0.742187, 1.25
~&SPILL_STATS,2, 1, 0, 1, 2, 0, 32.875, 31.875, 1, 32.875, 0
~&SPILL_STATS,1, 3, 0, 1, 0, 4, 0.294118, 2.21569, 1, 0, 22.0392
~&SPILL_STATS,1, 3, 0, 1, 0, 4, 0.294118, 2.21569, 1, 0, 22.0392
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,14, 8, 0, 9, 8, 1, 916.857, 458.952, 627.524, 296.429, 6.04762
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,10, 6, 0, 7, 2, 6, 22.9412, 4.5098, 21.3137, 2, 42.0784
~&SPILL_STATS,125, 33, 0, 41, 48, 35, 75.0882, 27.5074, 40.5294, 40.3529, 46.7794
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 2.125
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 4
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,4, 9, 0, 3, 4, 5, 1.01562, 3.00781, 1.82031, 1.05469, 1.75781
~&SPILL_STATS,0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 387.5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 73.9978
~&SPILL_STATS,10, 19, 0, 9, 3, 19, 62.8151, 81.3634, 3.69629, 1.47607, 35.5403
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 16.9677
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 32
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2.86096e-06
~&SPILL_STATS,10, 20, 0, 8, 0, 62, 76.2498, 110.662, 25.8201, 0, 419.334
~&SPILL_STATS,0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 7.66667
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0.566407
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 5.96047e-07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 9.53616e-07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 1, 0, 1, 0, 2, 0, 0.46875, 1, 0, 1.46875
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,18, 17, 0, 10, 7, 9, 3.59332, 4.7253, 4.21821, 2.3436, 3.43735
~&SPILL_STATS,18, 17, 0, 10, 7, 9, 3.59332, 4.7253, 4.21821, 2.3436, 3.43735
~&SPILL_STATS,4, 3, 0, 3, 0, 9, 2.83333, 0.833334, 2.5, 0, 6.33333
~&SPILL_STATS,26, 24, 0, 12, 3, 12, 155.347, 126.228, 50.3168, 10.9208, 57.3267
~&SPILL_STATS,36, 25, 0, 21, 3, 6, 169.182, 147.515, 63.2727, 13, 75.2121
~&SPILL_STATS,5, 0, 0, 4, 0, 0, 3.625, 0, 3.25, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 21.25
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,9, 10, 0, 5, 3, 9, 7.87499, 8.62499, 4.625, 3, 7.625
~&SPILL_STATS,0, 4, 0, 2, 0, 10, 0, 3.62469, 2, 0, 43.4868
~&SPILL_STATS,2, 0, 0, 2, 3, 14, 0.000938329, 0, 1.62461, 1.62523, 7.87279
~&SPILL_STATS,10, 10, 0, 7, 2, 15, 170.807, 155.95, 119.832, 39.6064, 843.507
~&SPILL_STATS,10, 0, 0, 1, 0, 8, 6.87498, 0, 1, 0, 59.9953
~&SPILL_STATS,4, 3, 0, 3, 0, 9, 2.83333, 0.833334, 2.5, 0, 6.33333
