@,Reloads, FoldedReloads, ZeroCostFoldedReloads, Spills, FoldedSpills, Copies, ReloadsCost, FoldedReloadsCost, SpillsCost, FoldedSpillsCost, CopiesCost
~&SPILL_STATS,4, 2, 0, 4, 11, 23, 2.57111, 1.60877, 3.01799, 7.42215, 72.385
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,15, 1, 0, 8, 0, 51, 64.8305, 0.464844, 40.4461, 0, 204.827
~&SPILL_STATS,4, 1, 0, 3, 0, 11, 13.4094, 0.0631676, 2.06317, 0, 20.1155
~&SPILL_STATS,65, 35, 0, 29, 0, 285, 0.962402, 3.31104, 0.509277, 0, 38.7729
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.375
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.03125
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,7, 5, 0, 2, 0, 28, 1.0998, 0.710372, 1.24853, 0, 25.589
~&SPILL_STATS,10, 1, 0, 8, 0, 12, 5.19048, 1, 5.21429, 0, 4.90476
~&SPILL_STATS,37, 11, 0, 9, 2, 35, 53.1802, 49.426, 7.37557, 1, 2317.86
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1334, 31, 0, 971, 199, 944, 288.511, 14.2075, 228.429, 7.68443, 296.977
~&SPILL_STATS,3, 0, 0, 3, 0, 114, 3, 0, 3, 0, 610.641
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
