@,Reloads, FoldedReloads, ZeroCostFoldedReloads, Spills, FoldedSpills, Copies, ReloadsCost, FoldedReloadsCost, SpillsCost, FoldedSpillsCost, CopiesCost
~&SPILL_STATS,8, 3, 0, 3, 0, 8, 0.0107624, 0.0132769, 0.0160933, 0, 2.23011
~&SPILL_STATS,435, 152, 0, 230, 72, 53, 69.1824, 45.9354, 42.4498, 10.3886, 10.923
~&SPILL_STATS,96, 30, 0, 59, 20, 12, 172.474, 136.55, 82.1324, 36.8983, 48.75
~&SPILL_STATS,8, 3, 0, 3, 0, 8, 0.0107624, 0.0132769, 0.0160933, 0, 2.23011
~&SPILL_STATS,439, 148, 0, 230, 72, 53, 71.2913, 43.8265, 42.4498, 10.3886, 10.923
~&SPILL_STATS,97, 29, 0, 59, 20, 12, 182.007, 127.016, 82.1324, 36.8983, 48.75
~&SPILL_STATS,8, 3, 0, 3, 0, 8, 0.0107624, 0.0132769, 0.0160933, 0, 2.23011
~&SPILL_STATS,439, 148, 0, 230, 72, 53, 71.2913, 43.8265, 42.4498, 10.3886, 10.923
~&SPILL_STATS,97, 29, 0, 59, 20, 12, 182.007, 127.016, 82.1324, 36.8983, 48.75
~&SPILL_STATS,8, 3, 0, 3, 0, 8, 0.0107624, 0.0132769, 0.0160933, 0, 2.23011
~&SPILL_STATS,486, 175, 0, 285, 90, 66, 86.4348, 53.6225, 50.1337, 12.9858, 13.5824
~&SPILL_STATS,8, 3, 0, 3, 0, 8, 0.0107624, 0.0132769, 0.0160933, 0, 2.23011
~&SPILL_STATS,439, 148, 0, 230, 72, 53, 71.2913, 43.8265, 42.4498, 10.3886, 10.923
~&SPILL_STATS,97, 29, 0, 59, 20, 12, 182.007, 127.016, 82.1324, 36.8983, 48.75
~&SPILL_STATS,8, 3, 0, 3, 0, 8, 0.0107624, 0.0132769, 0.0160933, 0, 2.23011
~&SPILL_STATS,439, 148, 0, 230, 72, 53, 71.2913, 43.8265, 42.4498, 10.3886, 10.923
~&SPILL_STATS,97, 29, 0, 59, 20, 12, 182.007, 127.016, 82.1324, 36.8983, 48.75
~&SPILL_STATS,0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 2.20089
~&SPILL_STATS,99, 22, 0, 30, 11, 21, 0.667013, 0.162688, 0.20702, 0.0262958, 2.07829
~&SPILL_STATS,10, 3, 0, 4, 4, 2, 25.0633, 4.46835, 2.86076, 0.64557, 4.44304
~&SPILL_STATS,13, 2, 0, 6, 0, 6, 62.3071, 16.1643, 17.15, 0, 42.75
~&SPILL_STATS,94, 22, 0, 30, 11, 21, 0.741439, 0.174356, 0.209902, 0.0262958, 2.08116
~&SPILL_STATS,94, 22, 0, 30, 11, 21, 0.741439, 0.174356, 0.209902, 0.0262958, 2.08116
~&SPILL_STATS,96, 20, 0, 30, 11, 21, 0.748487, 0.167308, 0.209902, 0.0262958, 2.08116
~&SPILL_STATS,96, 20, 0, 30, 11, 21, 0.748487, 0.167308, 0.209902, 0.0262958, 2.08116
~&SPILL_STATS,96, 20, 0, 30, 11, 21, 0.748487, 0.167308, 0.209902, 0.0262958, 2.08116
~&SPILL_STATS,96, 20, 0, 30, 11, 21, 0.748487, 0.167308, 0.209902, 0.0262958, 2.08116
~&SPILL_STATS,96, 20, 0, 30, 11, 21, 0.748487, 0.167308, 0.209902, 0.0262958, 2.08116
~&SPILL_STATS,0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 2.03767
~&SPILL_STATS,106, 28, 0, 41, 14, 18, 2.51355, 0.783304, 0.67493, 0.0855129, 2.1638
~&SPILL_STATS,101, 28, 0, 41, 14, 18, 2.75359, 0.821684, 0.684411, 0.0855129, 2.17812
~&SPILL_STATS,101, 28, 0, 41, 14, 18, 2.75359, 0.821684, 0.684411, 0.0855129, 2.17812
~&SPILL_STATS,103, 26, 0, 41, 14, 18, 2.77678, 0.798501, 0.684411, 0.0855129, 2.17812
~&SPILL_STATS,103, 26, 0, 41, 14, 18, 2.77678, 0.798501, 0.684411, 0.0855129, 2.17812
~&SPILL_STATS,103, 26, 0, 41, 14, 18, 2.77678, 0.798501, 0.684411, 0.0855129, 2.17812
~&SPILL_STATS,103, 26, 0, 41, 14, 18, 2.77678, 0.798501, 0.684411, 0.0855129, 2.17812
~&SPILL_STATS,103, 26, 0, 41, 14, 18, 2.77678, 0.798501, 0.684411, 0.0855129, 2.17812
~&SPILL_STATS,0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 2.07534
~&SPILL_STATS,13, 11, 0, 9, 4, 12, 0.114964, 0.116032, 0.0710731, 0.0222998, 2.14003
~&SPILL_STATS,18, 11, 0, 8, 3, 11, 0.245676, 0.257525, 0.127416, 0.00724196, 2.09853
~&SPILL_STATS,18, 11, 0, 8, 3, 11, 0.245676, 0.257525, 0.127416, 0.00724196, 2.09853
~&SPILL_STATS,19, 10, 0, 8, 3, 11, 0.271151, 0.23205, 0.127416, 0.00724196, 2.09853
~&SPILL_STATS,19, 10, 0, 8, 3, 11, 0.271151, 0.23205, 0.127416, 0.00724196, 2.09853
~&SPILL_STATS,19, 10, 0, 8, 3, 11, 0.271151, 0.23205, 0.127416, 0.00724196, 2.09853
~&SPILL_STATS,19, 10, 0, 8, 3, 11, 0.271151, 0.23205, 0.127416, 0.00724196, 2.09853
~&SPILL_STATS,19, 10, 0, 8, 3, 11, 0.271151, 0.23205, 0.127416, 0.00724196, 2.09853
