@,Reloads, FoldedReloads, ZeroCostFoldedReloads, Spills, FoldedSpills, Copies, ReloadsCost, FoldedReloadsCost, SpillsCost, FoldedSpillsCost, CopiesCost
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,8, 7, 0, 11, 2, 29, 1062.12, 1433.48, 1261.6, 211.16, 2377.08
~&SPILL_STATS,0, 9, 0, 9, 0, 3, 0, 0.127566, 0.197947, 0, 0.0483871
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,3, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0.25
~&SPILL_STATS,3, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0.25
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,38, 11, 0, 23, 2, 58, 20347.8, 6792.81, 5643.55, 0.234375, 23389.4
~&SPILL_STATS,20, 0, 0, 21, 1, 29, 139.928, 0, 141.374, 0.073226, 105.485
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,19, 2, 0, 11, 0, 13, 4481.48, 640.859, 1324.36, 0, 3841.48
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 2, 0, 2, 0, 13, 0, 10.6275, 0.901961, 0, 52.1765
~&SPILL_STATS,3, 0, 0, 2, 0, 5, 0.625679, 0, 1.62437, 0, 3.25011
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1
~&SPILL_STATS,18, 7, 0, 13, 1, 34, 918.471, 74.9999, 107.186, 0.312499, 3019.56
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1
~&SPILL_STATS,16, 7, 0, 7, 0, 19, 0.781481, 1.56188, 3.28118, 0, 6.1942
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.666667
~&SPILL_STATS,8, 4, 0, 6, 0, 7, 1030.62, 970, 42.5, 0, 1001.62
~&SPILL_STATS,14, 5, 0, 14, 2, 12, 919.575, 733.75, 27.675, 12.75, 445.775
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2.19355
~&SPILL_STATS,23, 16, 0, 24, 1, 19, 1546.24, 2430.09, 88.7647, 12.5294, 1182.91
~&SPILL_STATS,6, 4, 0, 2, 0, 2, 80, 8, 2, 0, 2
~&SPILL_STATS,12, 2, 0, 6, 2, 4, 2348, 240, 464, 385, 248
~&SPILL_STATS,19, 9, 0, 3, 0, 7, 5.2478, 5.52346, 1.1217, 0, 1.02199
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.25
~&SPILL_STATS,7, 3, 0, 8, 0, 1, 0.0976562, 0.046875, 0.125, 0, 0.0117188
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.25
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2.19355
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,9, 2, 0, 4, 0, 14, 59.4989, 31.9994, 36.9993, 0, 105.498
~&SPILL_STATS,4, 1, 0, 2, 0, 11, 0.000153519, 31.9951, 2, 0, 128.981
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,32, 4, 0, 17, 0, 8, 281.432, 20, 128.5, 0, 35.25
~&SPILL_STATS,4, 0, 0, 4, 0, 7, 4.58824, 0, 0.817647, 0, 4.11176
~&SPILL_STATS,2, 2, 0, 3, 0, 6, 0.0219727, 0.00915527, 0.75, 0, 0.328124
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,7, 0, 0, 6, 0, 12, 96.4374, 0, 58.9999, 0, 52.7499
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 213.375
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,3, 4, 0, 7, 0, 1, 3, 4, 7, 0, 1
~&SPILL_STATS,3, 1, 0, 2, 0, 7, 1.5, 0.5, 2, 0, 7
~&SPILL_STATS,26, 5, 0, 21, 2, 13, 21.193, 5, 12.9649, 2, 8.48246
~&SPILL_STATS,46, 24, 0, 59, 5, 29, 44.5, 24, 55.5, 5, 29
~&SPILL_STATS,13, 8, 0, 15, 2, 7, 6.5, 8, 11.5, 2, 6.5
~&SPILL_STATS,191, 125, 0, 189, 20, 129, 182.5, 125, 172.5, 12.5, 126.5
~&SPILL_STATS,0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 2
~&SPILL_STATS,5, 2, 0, 4, 0, 2, 37.75, 10.8, 2.4, 0, 5.35
