@,Reloads, FoldedReloads, ZeroCostFoldedReloads, Spills, FoldedSpills, Copies, ReloadsCost, FoldedReloadsCost, SpillsCost, FoldedSpillsCost, CopiesCost
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 72.255
~&SPILL_STATS,2, 1, 0, 2, 1, 3, 0.360294, 0.191176, 0.492647, 0.301471, 2.27941
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,19, 5, 0, 8, 0, 13, 15.1905, 3.45796, 4.84973, 0, 9.94007
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 26.0476
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 469.083
~&SPILL_STATS,2, 2, 0, 3, 2, 4, 1.48, 2, 3, 2, 18.52
~&SPILL_STATS,45, 20, 0, 12, 4, 13, 7.421, 3.65184, 3.5713, 0.618752, 2.50511
~&SPILL_STATS,8, 14, 0, 7, 3, 22, 0.607432, 1.55714, 1.80861, 0.222967, 6.3093
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.49908
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,10, 13, 0, 11, 2, 15, 2.46396, 4.86937, 3.6036, 1.12162, 6.23423
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1.25806
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 2.38788
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,44, 28, 0, 23, 24, 28, 44.806, 21.0097, 19.4457, 1.51104, 31.3784
~&SPILL_STATS,0, 2, 0, 1, 0, 19, 0, 0.445123, 0.377323, 0, 5.08271
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 1.60156
~&SPILL_STATS,82, 5, 0, 8, 9, 24, 9.43349, 0.421387, 2.55914, 1.17188, 3.21594
~&SPILL_STATS,13, 3, 0, 2, 1, 15, 39.9059, 16.2824, 1.75294, 0.470588, 54.5882
~&SPILL_STATS,0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 26.4375
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1.5
~&SPILL_STATS,0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 15.125
~&SPILL_STATS,0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 27.5238
~&SPILL_STATS,0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 3.83712
~&SPILL_STATS,6, 2, 0, 17, 3, 21, 1.02643, 0.0124825, 1.05357, 0.0161538, 1.27144
~&SPILL_STATS,0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 17.7041
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.309524
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1.64865
~&SPILL_STATS,0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 25.7529
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.5
~&SPILL_STATS,3, 1, 0, 1, 0, 4, 0.327434, 0.185841, 0.185841, 0, 1.46018
~&SPILL_STATS,0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 23.0625
~&SPILL_STATS,7, 5, 0, 4, 2, 10, 0.357056, 0.538025, 0.469971, 0.104675, 3.11279
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2.19048
~&SPILL_STATS,0, 1, 0, 1, 1, 7, 0, 1, 1, 1, 27.1875
~&SPILL_STATS,72, 40, 0, 51, 21, 27, 6.25051, 2.76791, 5.04765, 1.94975, 3.41475
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 17.8018
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2.20312
~&SPILL_STATS,0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 4.27344
~&SPILL_STATS,30, 18, 0, 21, 11, 24, 3.31349, 3.18863, 2.85659, 3.04456, 7.7818
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1.16354
~&SPILL_STATS,27, 30, 0, 14, 22, 12, 8.34515, 12.4946, 5.07104, 3.52536, 1.45032
~&SPILL_STATS,0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 27.75
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 26.0476
~&SPILL_STATS,107, 43, 0, 8, 4, 23, 5.00049, 0.953086, 1.91998, 0.792496, 1.08475
~&SPILL_STATS,12, 12, 0, 4, 10, 12, 1.09049, 3.71478, 1.02062, 2.72509, 5.05155
~&SPILL_STATS,0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 13.7941
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,4, 0, 0, 4, 0, 5, 4, 0, 4, 0, 10.2527
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 65.75
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,6, 1, 0, 2, 0, 4, 1.57522, 0.185841, 0.814159, 0, 1.61947
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0.15625
~&SPILL_STATS,6, 4, 0, 3, 0, 4, 2.49425, 2.62644, 3, 0, 1.93678
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,5, 5, 0, 2, 2, 5, 1.09174, 0.974771, 0.623853, 0.623853, 0.458716
~&SPILL_STATS,0, 1, 0, 2, 0, 10, 0, 0.75, 1, 0, 10.6562
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.3125
~&SPILL_STATS,1, 3, 0, 3, 0, 3, 0.625, 1.25, 1.25, 0, 1.875
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 1, 0, 1, 1, 6, 0, 0.619048, 1, 0.619048, 27.0476
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3.39066
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1.9902
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,7, 1, 0, 2, 0, 4, 4.30882, 10.0294, 2, 0, 6.67647
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,15, 8, 0, 4, 0, 10, 25.5072, 27.132, 10.5038, 0, 24.2074
~&SPILL_STATS,3, 2, 0, 1, 0, 23, 0.703125, 0.234375, 0.625, 0, 20.5889
~&SPILL_STATS,47, 36, 0, 22, 20, 16, 13.3074, 18.7737, 10.9163, 4.27637, 6.89062
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,77, 18, 0, 12, 1, 9, 25.6618, 8.55931, 3.61458, 0.625, 12.853
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 2, 0, 2, 1, 21, 0, 0.211853, 0.545776, 0.0274658, 6.72367
~&SPILL_STATS,2, 4, 0, 3, 2, 3, 1.625, 1.35742, 1.625, 0.375, 2.01562
~&SPILL_STATS,41, 33, 0, 37, 32, 30, 5.31773, 5.35531, 9.3061, 3.58823, 22.0584
~&SPILL_STATS,4, 4, 0, 3, 4, 10, 2.10588, 10.5176, 2.24706, 10.2706, 29.8118
~&SPILL_STATS,17, 14, 0, 15, 3, 15, 1.19495, 1.02752, 1.6422, 0.220183, 3.40826
~&SPILL_STATS,4, 4, 0, 3, 1, 4, 1.26953, 1.12305, 1.64062, 0.244141, 1.125
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 5
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.666667
~&SPILL_STATS,19, 22, 0, 13, 3, 16, 1.35829, 2.13172, 1.45342, 1.67188, 4.85502
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 26.0476
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,21, 32, 0, 26, 6, 20, 2.53508, 5.35047, 3.97556, 2.20637, 6.72155
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,70, 60, 0, 54, 48, 59, 126.655, 328.861, 109.354, 20.9074, 402.403
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,7, 2, 0, 2, 0, 17, 0.68699, 0.0462711, 0.222918, 0, 2.0245
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,3, 1, 0, 1, 0, 6, 0.616667, 0.246875, 0.246875, 0, 0.982292
~&SPILL_STATS,0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 27.6452
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 8.73529
~&SPILL_STATS,2, 4, 0, 4, 2, 21, 0.46875, 3.625, 2.375, 0.75, 47.875
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 28.0476
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 26.0476
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 26.0476
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 26.0476
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,14, 3, 0, 7, 2, 4, 147.8, 70.1141, 73.0664, 3.66211, 174.408
~&SPILL_STATS,0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 54.8519
~&SPILL_STATS,0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 1.29841
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.0763359
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 11.6022
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 26.7546
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 26.0476
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,5, 4, 0, 5, 4, 6, 97.375, 35, 36, 34.625, 192
~&SPILL_STATS,5, 4, 0, 5, 4, 6, 97.375, 35, 36, 34.625, 192
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,1, 0, 0, 1, 0, 2, 1, 0, 1, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,379, 264, 0, 257, 284, 134, 737.155, 729.911, 376.835, 286.343, 484.113
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,19, 8, 0, 8, 5, 8, 37.8438, 17.6562, 19.75, 1.5, 25.7734
~&SPILL_STATS,0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 4.32812
~&SPILL_STATS,17, 7, 0, 9, 1, 9, 32.7802, 19.3626, 18.6703, 0.115385, 16.2473
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
~&SPILL_STATS,12, 4, 0, 4, 2, 13, 214.1, 112.88, 0.92, 5.26, 279.84
~&SPILL_STATS,17, 3, 0, 5, 3, 8, 676.625, 351.812, 5, 17.9375, 864.562
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 7.96875
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 12.6667
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1.23529
~&SPILL_STATS,4, 2, 0, 3, 0, 13, 0.256104, 0.00915527, 0.134155, 0, 4.55835
~&SPILL_STATS,0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 31.837
~&SPILL_STATS,48, 78, 0, 43, 96, 27, 3.60505, 2.70042, 4.79896, 3.09939, 12.8532
~&SPILL_STATS,1, 0, 0, 1, 1, 13, 0.0365959, 0, 0.0365959, 0.0365959, 2.56772
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2.19037
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,120, 77, 0, 50, 31, 84, 11.3036, 2.70389, 9.47062, 2.83212, 7.06787
~&SPILL_STATS,241, 95, 0, 118, 40, 139, 128.43, 67.1287, 63.7524, 21.4219, 273.022
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 1.82353
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 2.60518
~&SPILL_STATS,3, 0, 0, 3, 1, 9, 2.78824, 0, 2.8, 1.11765, 51.8118
~&SPILL_STATS,4, 1, 0, 6, 4, 8, 3.78431, 0.176471, 15.1569, 2.27451, 50.8235
~&SPILL_STATS,3, 0, 0, 3, 1, 9, 2.78824, 0, 2.8, 1.11765, 51.8118
~&SPILL_STATS,432, 293, 0, 169, 121, 318, 70.6579, 55.9162, 18.2957, 17.7503, 37.2593
~&SPILL_STATS,10, 20, 0, 9, 1, 6, 3.69391, 5.51627, 5.07712, 1, 2.48738
~&SPILL_STATS,6, 0, 0, 3, 0, 8, 3.7619, 0, 3, 0, 6.21429
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,5, 0, 0, 3, 0, 17, 0.279351, 0, 0.0234375, 0, 3.72656
~&SPILL_STATS,0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 2.40587
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 1.56719
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.01956
~&SPILL_STATS,1277, 359, 0, 379, 203, 150, 2496.75, 1212.51, 774.178, 495.353, 634.153
~&SPILL_STATS,5, 1, 0, 2, 2, 6, 4.19048, 0.190476, 2, 2, 35.1667
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,23, 6, 0, 7, 3, 6, 64.3281, 30.2188, 5.625, 21.6094, 45.9375
~&SPILL_STATS,214, 9, 0, 7, 2, 43, 9.2346, 4.31834, 3.13935, 2.20114, 5.03759
~&SPILL_STATS,39, 119, 0, 47, 29, 44, 8.24628, 10.1269, 8.56612, 4.3212, 7.75304
~&SPILL_STATS,7, 3, 0, 6, 1, 8, 13.316, 5.90909, 5.1241, 0.367965, 10.4675
~&SPILL_STATS,2, 3, 0, 2, 0, 2, 4.93651, 12.0635, 4.93651, 0, 2
~&SPILL_STATS,9, 14, 0, 9, 2, 12, 2.33117, 14.6071, 2.75108, 0.298701, 13.6634
~&SPILL_STATS,2, 3, 0, 2, 0, 4, 4.93651, 12.0635, 4.93651, 0, 9.87302
~&SPILL_STATS,2, 3, 0, 1, 0, 14, 0.744879, 0.998138, 1, 0, 3.37803
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 20.45
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.75
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 1.01531
~&SPILL_STATS,1, 2, 0, 3, 5, 11, 0.5, 1.31373, 1.62745, 1.94118, 19.0539
~&SPILL_STATS,0, 2, 0, 1, 0, 1, 0, 0.808824, 0.5, 0, 0.308824
~&SPILL_STATS,15, 0, 0, 8, 5, 10, 3.03704, 0, 1.5679, 0.777778, 2.82716
~&SPILL_STATS,0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 2.38525
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 2.23442
~&SPILL_STATS,13, 16, 0, 7, 9, 20, 5.82187, 15.5634, 3.07407, 2.17596, 18.4044
~&SPILL_STATS,6, 0, 0, 1, 0, 3, 16.15, 0, 1, 0, 26.1
~&SPILL_STATS,0, 2, 0, 1, 0, 1, 0, 1.25, 0.625, 0, 5
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 7.96875
~&SPILL_STATS,9, 9, 0, 4, 2, 5, 6, 3.29032, 1.91398, 1.31183, 6.37634
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.5
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0.926471
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,10, 6, 0, 7, 11, 12, 2.93908, 1.62815, 2.91387, 2.42647, 8.65546
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.5
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2
~&SPILL_STATS,11, 6, 0, 9, 12, 16, 8.42202, 2.27967, 2.03321, 4.50266, 9.54972
~&SPILL_STATS,2, 2, 0, 2, 0, 11, 0.00991821, 0.0148773, 0.0148773, 0, 3.13406
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.38095
~&SPILL_STATS,12, 28, 0, 12, 12, 17, 23.3711, 70.7414, 15.2544, 20.1623, 40.825
~&SPILL_STATS,3, 5, 0, 3, 2, 4, 2.25, 10.5, 2.5, 2, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,8, 35, 0, 28, 6, 10, 7.72671, 34.2581, 5.01885, 1.54591, 26.9647
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 1, 0, 1, 1, 4, 20.4, 10.2, 10.2, 0.32, 70.56
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 3, 0, 3, 0, 5, 0.65625, 1.96875, 1.96875, 0, 2.96875
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 7, 0, 1, 0, 2, 0, 1.83516, 0.615385, 0, 0.857143
~&SPILL_STATS,13, 58, 0, 18, 13, 19, 38.1217, 84.9583, 23.9178, 11.2881, 14.8898
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2.13281
~&SPILL_STATS,0, 6, 0, 7, 0, 8, 0, 3.04688, 3.03125, 0, 4.04688
~&SPILL_STATS,0, 6, 0, 3, 1, 4, 0, 28.2941, 1.85294, 0.617647, 35.1765
~&SPILL_STATS,104, 122, 0, 45, 35, 89, 7.07625, 16.0773, 3.45848, 0.396465, 4.69604
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,7, 4, 0, 6, 11, 2, 0.320548, 0.59726, 0.365753, 0.408219, 0.0931507
~&SPILL_STATS,0, 1, 0, 1, 0, 3, 0, 0.619048, 0.619048, 0, 1.85714
~&SPILL_STATS,2, 5, 0, 5, 2, 8, 0.0629371, 0.977622, 0.808392, 0.0951049, 2.01259
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 6.85714
~&SPILL_STATS,0, 2, 0, 2, 1, 8, 0, 0.182587, 0.131477, 0.0810716, 1.70427
~&SPILL_STATS,3, 4, 0, 2, 3, 12, 37.5783, 33.1957, 0.856522, 13.9174, 103.204
~&SPILL_STATS,12, 28, 0, 12, 16, 16, 56.0563, 60.0475, 56.2809, 26.1214, 24.6364
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 34.5
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 5
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1.5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,204, 25, 0, 13, 16, 9, 123.832, 21.6875, 49.5403, 5.38813, 18.1497
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 5
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 32.875
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 3.13725
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1.62377
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1.95238
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1.95238
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
