@,Reloads, FoldedReloads, ZeroCostFoldedReloads, Spills, FoldedSpills, Copies, ReloadsCost, FoldedReloadsCost, SpillsCost, FoldedSpillsCost, CopiesCost
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,13, 8, 0, 14, 0, 34, 2086.08, 1638.24, 2074.36, 0, 3011.28
~&SPILL_STATS,0, 8, 0, 8, 0, 3, 0, 0.105572, 0.175953, 0, 0.0483871
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,3, 0, 0, 0, 2, 0, 1, 0, 0, 1.5, 0
~&SPILL_STATS,3, 0, 0, 0, 2, 0, 1, 0, 0, 1.5, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,36, 14, 0, 21, 1, 53, 17216.6, 9373.83, 5613.81, 30.9999, 24188.5
~&SPILL_STATS,19, 0, 0, 20, 3, 24, 139.884, 0, 128.366, 0.854485, 92.681
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,13, 2, 0, 11, 0, 13, 2621.48, 640.859, 1324.36, 0, 4461.48
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 1, 0, 1, 0, 4, 0, 0.607843, 0.607843, 0, 30.3529
~&SPILL_STATS,3, 1, 0, 2, 0, 5, 0.00124899, 0.999188, 1.99969, 0, 3.25011
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1
~&SPILL_STATS,18, 8, 0, 14, 1, 21, 918.784, 84.9998, 117.186, 0.312499, 1783.12
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1
~&SPILL_STATS,17, 4, 0, 7, 0, 15, 1.09398, 0.937033, 3.12501, 0, 5.53071
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.666667
~&SPILL_STATS,9, 3, 0, 6, 0, 7, 1050.62, 660, 42.5, 0, 1001.62
~&SPILL_STATS,15, 7, 0, 15, 1, 18, 1192.6, 401.175, 102.1, 6.375, 528.6
~&SPILL_STATS,1, 0, 0, 1, 0, 4, 0.483871, 0, 0.483871, 0, 2.19355
~&SPILL_STATS,22, 16, 0, 22, 2, 14, 745.765, 1986.68, 142.412, 25.0588, 979.706
~&SPILL_STATS,6, 4, 0, 2, 0, 0, 80, 8, 2, 0, 0
~&SPILL_STATS,11, 2, 0, 6, 2, 5, 2329, 240, 444, 385, 260
~&SPILL_STATS,9, 15, 0, 6, 0, 10, 0.690616, 10.8636, 0.882698, 0, 1.12317
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.25
~&SPILL_STATS,11, 4, 0, 8, 0, 0, 0.117188, 0.0625, 0.125, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.25
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 3
~&SPILL_STATS,1, 0, 0, 1, 0, 4, 0.483871, 0, 0.483871, 0, 2.19355
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,8, 1, 0, 5, 0, 17, 71.9986, 1.85966e-05, 48.9991, 0, 130.123
~&SPILL_STATS,5, 1, 0, 3, 0, 11, 31.9953, 31.9951, 33.9952, 0, 128.981
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,40, 5, 0, 15, 0, 8, 242.2, 21.875, 128.75, 0, 35.75
~&SPILL_STATS,5, 0, 0, 5, 0, 11, 5.57059, 0, 0.982353, 0, 3.12353
~&SPILL_STATS,3, 1, 0, 4, 0, 13, 0.03479, 0.00366211, 0.751831, 0, 0.434038
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,10, 5, 0, 11, 3, 15, 138.292, 6.93749, 66.4999, 4.49999, 82.6874
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 213.375
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,5, 4, 0, 8, 0, 3, 5, 4, 8, 0, 3
~&SPILL_STATS,5, 1, 0, 5, 0, 8, 3.5, 0.5, 4, 0, 8
~&SPILL_STATS,25, 9, 0, 25, 3, 17, 20.693, 9, 16.4649, 3, 11.4825
~&SPILL_STATS,46, 26, 0, 58, 6, 37, 44, 26, 55, 6, 37
~&SPILL_STATS,14, 11, 0, 20, 2, 7, 7, 11, 15, 2, 6.5
~&SPILL_STATS,207, 120, 0, 185, 21, 114, 196.5, 120, 168.5, 12.5, 112
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,8, 2, 0, 5, 0, 1, 43.1, 10.8, 3.4, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.305785
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.616667
~&SPILL_STATS,1, 1, 0, 2, 0, 11, 199.689, 0.000953156, 13.4816, 0, 998.448
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,5, 1, 0, 4, 0, 16, 0.76444, 0.0198129, 0.294527, 0, 4.77076
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 213.375
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,31, 3, 0, 26, 1, 38, 11.4014, 0.84127, 8.11569, 0.5, 11.4102
~&SPILL_STATS,39, 6, 0, 25, 2, 29, 297.667, 20.0833, 190.917, 2, 252.083
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,56, 8, 0, 26, 2, 54, 2231.37, 658.527, 1811.07, 0.935548, 1596.01
~&SPILL_STATS,2, 0, 0, 2, 0, 4, 19.9988, 0, 0.625, 0, 1.00004
~&SPILL_STATS,9, 0, 0, 6, 0, 20, 62.1868, 0, 50.9994, 0, 200.685
~&SPILL_STATS,22, 1, 0, 22, 0, 51, 143.745, 19.9992, 74.1222, 0, 150.932
~&SPILL_STATS,53, 5, 0, 28, 5, 62, 2074.25, 328.56, 1813.04, 2.89047, 3564.12
~&SPILL_STATS,18, 6, 0, 12, 1, 23, 69.0794, 292.064, 85.0714, 4.06349, 1073.22
~&SPILL_STATS,4, 1, 0, 4, 0, 19, 20.0019, 7.996, 28.5, 0, 79.2529
~&SPILL_STATS,14, 13, 0, 11, 1, 36, 67.5625, 658.094, 34.3438, 7.96875, 1603.53
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.25
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,8, 1, 0, 4, 1, 10, 6.49999, 0.999999, 3.25, 1, 8.25
~&SPILL_STATS,1, 0, 0, 1, 2, 14, 0.000312744, 0, 0.624609, 1.62461, 7.87279
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.625
~&SPILL_STATS,2, 0, 0, 2, 0, 0, 1, 0, 1, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,17, 4, 0, 7, 0, 15, 1.09398, 0.937033, 3.12501, 0, 5.53071
~&SPILL_STATS,17, 4, 0, 7, 0, 15, 1.09398, 0.937033, 3.12501, 0, 5.53071
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,4, 0, 0, 1, 0, 8, 0.988235, 0, 1, 0, 4.48235
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,3, 4, 0, 4, 0, 5, 1.25, 7.49999, 2.1875, 0, 1.64062
~&SPILL_STATS,4, 1, 0, 3, 5, 9, 0.303954, 0.0337727, 0.801758, 0.900879, 3.1665
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.619048
