@,Reloads, FoldedReloads, ZeroCostFoldedReloads, Spills, FoldedSpills, Copies, ReloadsCost, FoldedReloadsCost, SpillsCost, FoldedSpillsCost, CopiesCost
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 1.73918
~&SPILL_STATS,0, 1, 0, 1, 0, 11, 0, 1, 1, 0, 4.71292
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 1.73918
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,3, 1, 0, 4, 0, 5, 1.875, 1, 2.875, 0, 3.5
~&SPILL_STATS,0, 2, 0, 1, 0, 5, 0, 0.369592, 0.370828, 0, 1.73918
~&SPILL_STATS,2, 2, 0, 3, 0, 6, 1.53125, 1, 2.53125, 0, 5.29688
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 5, 0, 1, 0, 1, 0, 0.267857, 1, 0, 1
~&SPILL_STATS,8, 3, 0, 9, 0, 12, 4.1001, 0.257812, 4.02368, 0, 6.11304
~&SPILL_STATS,0, 15, 0, 3, 0, 2, 0, 0.301339, 3, 0, 2
~&SPILL_STATS,3, 9, 0, 5, 0, 15, 0.996094, 6.12807, 0.246094, 0, 9.98772
~&SPILL_STATS,0, 3, 0, 3, 0, 1, 0, 0.210938, 3, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 5, 0, 1, 0, 1, 0, 0.267857, 1, 0, 1
~&SPILL_STATS,8, 2, 0, 6, 0, 11, 1.49139, 0.375, 2.6839, 0, 2.66968
~&SPILL_STATS,0, 15, 0, 3, 0, 2, 0, 0.301339, 3, 0, 2
~&SPILL_STATS,0, 3, 0, 3, 0, 1, 0, 0.210938, 3, 0, 1
~&SPILL_STATS,0, 2, 0, 1, 0, 5, 0, 0.369592, 0.370828, 0, 1.73918
~&SPILL_STATS,0, 5, 0, 1, 0, 11, 0, 0.828183, 1, 0, 2.55624
~&SPILL_STATS,0, 1, 0, 1, 0, 7, 0, 0.499382, 1, 0, 2.22744
~&SPILL_STATS,0, 2, 0, 1, 0, 5, 0, 0.371292, 0.371292, 0, 1.74258
~&SPILL_STATS,0, 6, 0, 1, 0, 4, 0, 1.26786, 1, 0, 1.74258
~&SPILL_STATS,0, 3, 0, 1, 0, 4, 0, 1.22266, 1, 0, 0.812897
~&SPILL_STATS,3, 0, 0, 1, 0, 4, 0.987639, 0, 0.990111, 0, 1.74042
~&SPILL_STATS,3, 2, 0, 4, 0, 6, 2.12, 0.96, 3.12, 0, 5.04
~&SPILL_STATS,1, 2, 0, 3, 2, 7, 1, 2, 2.37083, 1, 2.48084
~&SPILL_STATS,0, 2, 0, 1, 0, 5, 0, 0.369592, 0.370828, 0, 1.73918
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,11, 2, 0, 4, 0, 14, 1.16378, 0.0808414, 0.491649, 0, 3.53987
~&SPILL_STATS,7, 0, 0, 5, 0, 2, 0.5625, 0, 0.875, 0, 0.8125
~&SPILL_STATS,2, 1, 0, 3, 0, 8, 0.328571, 0.45, 1.05, 0, 2.57857
~&SPILL_STATS,3, 0, 0, 4, 1, 13, 0.0703125, 0, 0.640625, 0.1875, 5.78125
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.5
~&SPILL_STATS,16, 9, 0, 21, 7, 21, 15.1228, 7.85714, 16.4888, 3.00558, 11.3571
~&SPILL_STATS,2, 0, 0, 2, 0, 2, 0.25, 0, 0.5, 0, 0.75
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,95, 12, 0, 28, 1, 60, 6.15141, 0.534956, 11.3044, 0.01236, 8.45616
~&SPILL_STATS,0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 6.71924
~&SPILL_STATS,0, 1, 0, 1, 0, 11, 0, 0.0944734, 0.152588, 0, 2.74303
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.61905
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.62559
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 5.21875
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3.5
~&SPILL_STATS,46, 24, 0, 29, 0, 50, 21.4173, 38.1985, 14.9037, 0, 30.8439
~&SPILL_STATS,2, 0, 0, 2, 0, 8, 0.00402331, 0, 0.0064373, 0, 0.0969466
~&SPILL_STATS,3, 0, 0, 3, 0, 5, 0.256009, 0, 0.439056, 0, 1.63369
~&SPILL_STATS,13, 5, 0, 9, 2, 22, 8.5055, 26.3846, 6.69231, 0.490842, 34.0513
~&SPILL_STATS,38, 19, 0, 40, 3, 37, 98.4742, 91.1329, 102.335, 19.6925, 48.4921
~&SPILL_STATS,2, 0, 0, 2, 0, 8, 0.00402331, 0, 0.0064373, 0, 0.104207
~&SPILL_STATS,210, 100, 0, 196, 15, 156, 47.416, 35.1871, 49.3622, 7.90816, 21.2737
~&SPILL_STATS,2, 0, 0, 2, 0, 8, 0.00402331, 0, 0.0064373, 0, 0.104207
~&SPILL_STATS,196, 80, 0, 178, 16, 111, 37.9477, 28.1497, 42.0748, 6.37117, 17.6475
~&SPILL_STATS,38, 19, 0, 40, 3, 37, 98.4742, 91.1329, 102.335, 19.6925, 48.4921
~&SPILL_STATS,2, 0, 0, 2, 0, 8, 0.00402331, 0, 0.0064373, 0, 0.104207
~&SPILL_STATS,201, 80, 0, 179, 12, 119, 40.1994, 28.1497, 44.6123, 4.26233, 18.3618
~&SPILL_STATS,39, 18, 0, 40, 3, 37, 108.008, 81.5992, 102.335, 19.6925, 48.4921
~&SPILL_STATS,2, 0, 0, 2, 0, 8, 0.00402331, 0, 0.0064373, 0, 0.104207
~&SPILL_STATS,201, 80, 0, 179, 12, 119, 40.1994, 28.1497, 44.6123, 4.26233, 18.3618
~&SPILL_STATS,39, 18, 0, 40, 3, 37, 108.008, 81.5992, 102.335, 19.6925, 48.4921
~&SPILL_STATS,2, 0, 0, 2, 0, 8, 0.00402331, 0, 0.0064373, 0, 0.104207
~&SPILL_STATS,215, 100, 0, 197, 10, 191, 50.0521, 35.1871, 52.1411, 5.27211, 22.6167
~&SPILL_STATS,2, 0, 0, 2, 0, 8, 0.00402331, 0, 0.0064373, 0, 0.104207
~&SPILL_STATS,201, 80, 0, 179, 12, 119, 40.1994, 28.1497, 44.6123, 4.26233, 18.3618
~&SPILL_STATS,39, 18, 0, 40, 3, 37, 108.008, 81.5992, 102.335, 19.6925, 48.4921
~&SPILL_STATS,2, 0, 0, 2, 0, 8, 0.00402331, 0, 0.0064373, 0, 0.104207
~&SPILL_STATS,201, 80, 0, 179, 12, 119, 40.1994, 28.1497, 44.6123, 4.26233, 18.3618
~&SPILL_STATS,39, 18, 0, 40, 3, 37, 108.008, 81.5992, 102.335, 19.6925, 48.4921
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 0, 0, 2, 0, 7, 0.00804663, 0, 0.0128746, 0, 0.185656
~&SPILL_STATS,38, 19, 0, 40, 3, 37, 98.4742, 91.1329, 102.335, 19.6925, 48.4921
~&SPILL_STATS,2, 0, 0, 2, 0, 7, 0.00804663, 0, 0.0128746, 0, 0.202669
~&SPILL_STATS,210, 100, 0, 196, 15, 156, 47.416, 35.1871, 49.3622, 7.90816, 21.2737
~&SPILL_STATS,2, 0, 0, 2, 0, 7, 0.00804663, 0, 0.0128746, 0, 0.202669
~&SPILL_STATS,196, 80, 0, 178, 16, 111, 37.9477, 28.1497, 42.0748, 6.37117, 17.6475
~&SPILL_STATS,38, 19, 0, 40, 3, 37, 98.4742, 91.1329, 102.335, 19.6925, 48.4921
~&SPILL_STATS,2, 0, 0, 2, 0, 7, 0.00804663, 0, 0.0128746, 0, 0.202669
~&SPILL_STATS,201, 80, 0, 179, 12, 119, 40.1994, 28.1497, 44.6123, 4.26233, 18.3618
~&SPILL_STATS,39, 18, 0, 40, 3, 37, 108.008, 81.5992, 102.335, 19.6925, 48.4921
~&SPILL_STATS,2, 0, 0, 2, 0, 7, 0.00804663, 0, 0.0128746, 0, 0.202669
~&SPILL_STATS,201, 80, 0, 179, 12, 119, 40.1994, 28.1497, 44.6123, 4.26233, 18.3618
~&SPILL_STATS,39, 18, 0, 40, 3, 37, 108.008, 81.5992, 102.335, 19.6925, 48.4921
~&SPILL_STATS,2, 0, 0, 2, 0, 7, 0.00804663, 0, 0.0128746, 0, 0.202669
~&SPILL_STATS,215, 100, 0, 197, 10, 191, 50.0521, 35.1871, 52.1411, 5.27211, 22.6167
~&SPILL_STATS,2, 0, 0, 2, 0, 7, 0.00804663, 0, 0.0128746, 0, 0.202669
~&SPILL_STATS,201, 80, 0, 179, 12, 119, 40.1994, 28.1497, 44.6123, 4.26233, 18.3618
~&SPILL_STATS,39, 18, 0, 40, 3, 37, 108.008, 81.5992, 102.335, 19.6925, 48.4921
~&SPILL_STATS,2, 0, 0, 2, 0, 7, 0.00804663, 0, 0.0128746, 0, 0.202669
~&SPILL_STATS,201, 80, 0, 179, 12, 119, 40.1994, 28.1497, 44.6123, 4.26233, 18.3618
~&SPILL_STATS,39, 18, 0, 40, 3, 37, 108.008, 81.5992, 102.335, 19.6925, 48.4921
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,38, 9, 0, 24, 1, 39, 0.167697, 0.0477875, 0.0716723, 0.00156221, 2.11348
~&SPILL_STATS,2, 2, 0, 4, 2, 1, 6.88608, 3.8481, 1.62025, 0.367089, 3.44304
~&SPILL_STATS,2, 0, 0, 2, 0, 13, 13.6214, 0, 0.814286, 0, 59.9286
~&SPILL_STATS,38, 8, 0, 23, 2, 40, 0.205612, 0.0520572, 0.0689016, 0.00704801, 2.20761
~&SPILL_STATS,38, 8, 0, 23, 2, 40, 0.205612, 0.0520572, 0.0689016, 0.00704801, 2.20761
~&SPILL_STATS,42, 8, 0, 25, 0, 40, 0.22147, 0.0520572, 0.0759496, 0, 2.20761
~&SPILL_STATS,42, 8, 0, 25, 0, 40, 0.22147, 0.0520572, 0.0759496, 0, 2.20761
~&SPILL_STATS,42, 8, 0, 25, 0, 40, 0.22147, 0.0520572, 0.0759496, 0, 2.20761
~&SPILL_STATS,42, 8, 0, 25, 0, 40, 0.22147, 0.0520572, 0.0759496, 0, 2.20761
~&SPILL_STATS,42, 8, 0, 25, 0, 40, 0.22147, 0.0520572, 0.0759496, 0, 2.20761
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,41, 10, 0, 30, 2, 38, 0.745968, 0.157287, 0.210142, 0.00925082, 2.4284
~&SPILL_STATS,39, 8, 0, 28, 3, 46, 0.890362, 0.171235, 0.24343, 0.0272956, 2.36692
~&SPILL_STATS,39, 8, 0, 28, 3, 46, 0.890362, 0.171235, 0.24343, 0.0272956, 2.36692
~&SPILL_STATS,43, 8, 0, 32, 1, 41, 0.93528, 0.171235, 0.288581, 0.00411214, 2.31678
~&SPILL_STATS,43, 8, 0, 32, 1, 41, 0.93528, 0.171235, 0.288581, 0.00411214, 2.31678
~&SPILL_STATS,43, 8, 0, 32, 1, 41, 0.93528, 0.171235, 0.288581, 0.00411214, 2.31678
~&SPILL_STATS,43, 8, 0, 32, 1, 41, 0.93528, 0.171235, 0.288581, 0.00411214, 2.31678
~&SPILL_STATS,43, 8, 0, 32, 1, 41, 0.93528, 0.171235, 0.288581, 0.00411214, 2.31678
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,5, 9, 0, 9, 3, 18, 0.0478303, 0.111204, 0.0448424, 0.00724196, 2.18752
~&SPILL_STATS,8, 6, 0, 11, 1, 17, 0.15768, 0.10714, 0.0937346, 0.00241399, 2.20397
~&SPILL_STATS,8, 6, 0, 11, 1, 17, 0.15768, 0.10714, 0.0937346, 0.00241399, 2.20397
~&SPILL_STATS,8, 5, 0, 10, 1, 14, 0.15768, 0.0816647, 0.0917315, 0.00241399, 2.19714
~&SPILL_STATS,8, 5, 0, 10, 1, 14, 0.15768, 0.0816647, 0.0917315, 0.00241399, 2.19714
~&SPILL_STATS,8, 5, 0, 10, 1, 14, 0.15768, 0.0816647, 0.0917315, 0.00241399, 2.19714
~&SPILL_STATS,8, 5, 0, 10, 1, 14, 0.15768, 0.0816647, 0.0917315, 0.00241399, 2.19714
~&SPILL_STATS,8, 5, 0, 10, 1, 14, 0.15768, 0.0816647, 0.0917315, 0.00241399, 2.19714
~&SPILL_STATS,5, 9, 0, 9, 3, 19, 0.0956605, 0.222408, 0.0896848, 0.0144839, 2.45195
~&SPILL_STATS,6, 6, 0, 9, 2, 16, 0.213458, 0.215102, 0.13485, 0.0557785, 2.41741
~&SPILL_STATS,6, 6, 0, 9, 2, 16, 0.213458, 0.215102, 0.13485, 0.0557785, 2.41741
~&SPILL_STATS,7, 7, 0, 8, 2, 14, 0.218286, 0.266874, 0.130022, 0.00965595, 2.40776
~&SPILL_STATS,7, 7, 0, 8, 2, 14, 0.218286, 0.266874, 0.130022, 0.00965595, 2.40776
~&SPILL_STATS,7, 7, 0, 8, 2, 14, 0.218286, 0.266874, 0.130022, 0.00965595, 2.40776
