@,Reloads, FoldedReloads, ZeroCostFoldedReloads, Spills, FoldedSpills, Copies, ReloadsCost, FoldedReloadsCost, SpillsCost, FoldedSpillsCost, CopiesCost
~&SPILL_STATS,0, 4, 0, 3, 0, 6, 0, 0.625, 0.625, 0, 1.25
~&SPILL_STATS,4, 4, 0, 8, 0, 15, 392, 128.75, 280.75, 0, 558
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 29.375
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 22
~&SPILL_STATS,0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 2.27344
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 0, 0, 1, 0, 4, 6.45616, 0, 0.625, 0, 20.2018
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 3, 0, 4, 0, 2, 0.625, 7.03409, 0.886364, 0, 2.07955
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,8, 18, 0, 8, 0, 9, 0.116434, 0.198601, 0.176923, 0, 1.11853
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,12, 5, 0, 12, 5, 11, 9, 3.09524, 10, 4.2381, 7.57143
~&SPILL_STATS,85, 3, 0, 48, 15, 179, 3.07657, 0.0546826, 4.89724, 0.20626, 6.05312
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
